amostra_id,idade_label,idade_dias,epsilon_t,epsilon_previsto,residuo,erro_absoluto,sinal_real,sinal_previsto
157,1 dia,1.0,-40.0,-74.10665118294105,34.10665118294105,34.10665118294105,retracao,retracao
157,3 dias,3.0,-90.0,-92.46761267429466,2.4676126742946565,2.4676126742946565,retracao,retracao
157,7 dias,7.0,-140.0,-67.46537417662614,-72.53462582337386,72.53462582337386,retracao,retracao
157,14 dias,14.0,-190.0,-193.4529008767396,3.452900876739591,3.452900876739591,retracao,retracao
157,28 dias,28.0,-270.0,-321.9796313162149,51.97963131621492,51.97963131621492,retracao,retracao
157,56 dias,56.0,-400.0,-480.46292706336453,80.46292706336453,80.46292706336453,retracao,retracao
158,12 h,0.5,0.0,-88.24881006616367,88.24881006616367,88.24881006616367,estabilidade,retracao
158,1 dia,1.0,-30.0,-91.62629777402326,61.62629777402326,61.62629777402326,retracao,retracao
158,3 dias,3.0,-80.0,-105.13624860546155,25.136248605461546,25.136248605461546,retracao,retracao
158,7 dias,7.0,-120.0,-83.7060072365088,-36.293992763491204,36.293992763491204,retracao,retracao
158,14 dias,14.0,-190.0,-179.44097817837212,-10.55902182162788,10.55902182162788,retracao,retracao
158,28 dias,28.0,-280.0,-323.4294456172302,43.429445617230215,43.429445617230215,retracao,retracao
158,56 dias,56.0,-400.0,-463.1499456385761,63.14994563857613,63.14994563857613,retracao,retracao
159,12 h,0.5,0.0,73.19788517615726,-73.19788517615726,73.19788517615726,estabilidade,expansao
159,1 dia,1.0,30.0,68.98778708668996,-38.98778708668996,38.98778708668996,expansao,expansao
159,3 dias,3.0,80.0,79.29720936820556,0.7027906317944428,0.7027906317944428,expansao,expansao
159,7 dias,7.0,120.0,72.42251725308304,47.57748274691696,47.57748274691696,expansao,expansao
159,14 dias,14.0,-30.0,-40.47476323946074,10.474763239460742,10.474763239460742,retracao,retracao
159,28 dias,28.0,-110.0,-158.3575097445461,48.35750974454609,48.35750974454609,retracao,retracao
159,56 dias,56.0,-270.0,-287.44673178568905,17.446731785689053,17.446731785689053,retracao,retracao
160,12 h,0.5,0.0,-69.4377923952834,69.4377923952834,69.4377923952834,estabilidade,retracao
160,1 dia,1.0,-30.0,-73.53483820697065,43.53483820697065,43.53483820697065,retracao,retracao
160,3 dias,3.0,-70.0,-89.92302145371977,19.92302145371977,19.92302145371977,retracao,retracao
160,7 dias,7.0,-130.0,-60.97522646684229,-69.02477353315771,69.02477353315771,retracao,retracao
160,14 dias,14.0,-200.0,-180.05802931084,-19.94197068916,19.94197068916,retracao,retracao
160,28 dias,28.0,-280.0,-294.7753120380839,14.775312038083882,14.775312038083882,retracao,retracao
160,56 dias,56.0,-400.0,-425.63971236077066,25.63971236077066,25.63971236077066,retracao,retracao
161,12 h,0.5,0.0,58.49013969209648,-58.49013969209648,58.49013969209648,estabilidade,expansao
161,1 dia,1.0,20.0,55.11265198423689,-35.11265198423689,35.11265198423689,expansao,expansao
161,3 dias,3.0,80.0,41.6027011527986,38.3972988472014,38.3972988472014,expansao,expansao
161,7 dias,7.0,130.0,63.03294252175138,66.96705747824862,66.96705747824862,expansao,expansao
161,14 dias,14.0,-30.0,-32.70202842011196,2.702028420111958,2.702028420111958,retracao,retracao
161,28 dias,28.0,-150.0,-176.69049585897008,26.69049585897008,26.69049585897008,retracao,retracao
161,56 dias,56.0,-270.0,-316.41099588031597,46.410995880315966,46.410995880315966,retracao,retracao
162,12 h,0.5,0.0,-85.80431734753914,85.80431734753914,85.80431734753914,estabilidade,retracao
162,1 dia,1.0,-30.0,-90.14199416699036,60.14199416699036,60.14199416699036,retracao,retracao
162,3 dias,3.0,-70.0,-80.34288680541019,10.342886805410188,10.342886805410188,retracao,retracao
162,7 dias,7.0,-120.0,-88.23820876040355,-31.761791239596448,31.761791239596448,retracao,retracao
162,14 dias,14.0,-200.0,-202.92159147272133,2.9215914727213317,2.9215914727213317,retracao,retracao
162,28 dias,28.0,-280.0,-324.37654241735476,44.376542417354756,44.376542417354756,retracao,retracao
162,56 dias,56.0,-400.0,-460.6101733375938,60.61017333759378,60.61017333759378,retracao,retracao
163,12 h,0.5,0.0,96.1330153998363,-96.1330153998363,96.1330153998363,estabilidade,expansao
163,1 dia,1.0,50.0,91.70451550663634,-41.70451550663634,41.70451550663634,expansao,expansao
163,3 dias,3.0,120.0,73.99051593383666,46.00948406616334,46.00948406616334,expansao,expansao
163,7 dias,7.0,160.0,100.28667826861295,59.713321731387055,59.713321731387055,expansao,expansao
163,14 dias,14.0,10.0,-23.436481716561815,33.436481716561815,33.436481716561815,expansao,retracao
163,28 dias,28.0,-110.0,-147.43447872615988,37.43447872615988,37.43447872615988,retracao,retracao
163,56 dias,56.0,-270.0,-296.8603076135549,26.86030761355488,26.86030761355488,retracao,retracao
164,12 h,0.5,0.0,-79.49420717520213,79.49420717520213,79.49420717520213,estabilidade,retracao
164,1 dia,1.0,-130.0,-82.83983179147813,-47.16016820852187,47.16016820852187,retracao,retracao
164,3 dias,3.0,-150.0,-96.2223302565821,-53.7776697434179,53.7776697434179,retracao,retracao
164,7 dias,7.0,-190.0,-74.53718415496073,-115.46281584503927,115.46281584503927,retracao,retracao
164,14 dias,14.0,-230.0,-169.82607181465386,-60.17392818534614,60.17392818534614,retracao,retracao
164,28 dias,28.0,-270.0,-312.92237268917177,42.922372689171766,42.922372689171766,retracao,retracao
164,56 dias,56.0,-390.0,-450.858539581837,60.85853958183702,60.85853958183702,retracao,retracao
165,12 h,0.5,0.0,105.4905905990336,-105.4905905990336,105.4905905990336,estabilidade,expansao
165,1 dia,1.0,80.0,101.25862187014044,-21.258621870140445,21.258621870140445,expansao,expansao
165,3 dias,3.0,160.0,111.48056159395284,48.51943840604716,48.51943840604716,expansao,expansao
165,7 dias,7.0,190.0,104.43090436342382,85.56909563657618,85.56909563657618,expansao,expansao
165,14 dias,14.0,50.0,-8.772565081081183,58.77256508108118,58.77256508108118,expansao,retracao
165,28 dias,28.0,-120.0,-127.26768949008904,7.26768949008904,7.26768949008904,retracao,retracao
165,56 dias,56.0,-260.0,-257.58166733907717,-2.418332660922829,2.418332660922829,retracao,retracao
166,12 h,0.5,0.0,-69.35036552113803,69.35036552113803,69.35036552113803,estabilidade,retracao
166,1 dia,1.0,-90.0,-73.5647301314363,-16.435269868563694,16.435269868563694,retracao,retracao
166,3 dias,3.0,-120.0,-90.42218857262944,-29.577811427370563,29.577811427370563,retracao,retracao
166,7 dias,7.0,-150.0,-62.41294397464,-87.58705602536,87.58705602536,retracao,retracao
166,14 dias,14.0,-180.0,-183.1382099991918,3.138209999191787,3.138209999191787,retracao,retracao
166,28 dias,28.0,-250.0,-301.1404190875438,51.14041908754382,51.14041908754382,retracao,retracao
166,56 dias,56.0,-390.0,-438.57467213244684,48.574672132446835,48.574672132446835,retracao,retracao
167,12 h,0.5,0.0,108.63104446341549,-108.63104446341549,108.63104446341549,estabilidade,expansao
167,1 dia,1.0,40.0,105.35976706083449,-65.35976706083449,65.35976706083449,expansao,expansao
167,3 dias,3.0,110.0,92.27465745051063,17.72534254948937,17.72534254948937,expansao,expansao
167,7 dias,7.0,150.0,114.55458126169219,35.44541873830781,35.44541873830781,expansao,expansao
167,14 dias,14.0,0.0,20.306554593729345,-20.306554593729345,20.306554593729345,estabilidade,expansao
167,28 dias,28.0,-110.0,-120.70802429732791,10.70802429732791,10.70802429732791,retracao,retracao
167,56 dias,56.0,-260.0,-254.48074722307206,-5.519252776927942,5.519252776927942,retracao,retracao
168,12 h,0.5,0.0,-85.81343011396656,85.81343011396656,85.81343011396656,estabilidade,retracao
168,1 dia,1.0,-40.0,-90.1602196998452,50.1602196998452,50.1602196998452,retracao,retracao
168,3 dias,3.0,-80.0,-80.39756340397471,0.3975634039747149,0.3975634039747149,retracao,retracao
168,7 dias,7.0,-130.0,-88.36578749038742,-41.63421250961258,41.63421250961258,retracao,retracao
168,14 dias,14.0,-170.0,-203.17674893268907,33.176748932689065,33.176748932689065,retracao,retracao
168,28 dias,28.0,-270.0,-324.8868573372902,54.88685733729022,54.88685733729022,retracao,retracao
168,56 dias,56.0,-390.0,-461.6308031774647,71.63080317746471,71.63080317746471,retracao,retracao
169,12 h,0.5,0.0,65.9432740455625,-65.9432740455625,65.9432740455625,estabilidade,expansao
169,1 dia,1.0,50.0,61.7334655051132,-11.733465505113202,11.733465505113202,expansao,expansao
169,3 dias,3.0,100.0,44.89423134331594,55.10576865668406,55.10576865668406,expansao,expansao
169,7 dias,7.0,160.0,72.93992450009716,87.06007549990284,87.06007549990284,expansao,expansao
169,14 dias,14.0,10.0,-47.72155654656905,57.72155654656905,57.72155654656905,expansao,retracao
169,28 dias,28.0,-100.0,-165.5961956791499,65.5961956791499,65.5961956791499,retracao,retracao
169,56 dias,56.0,-260.0,-302.7753088125106,42.775308812510616,42.775308812510616,retracao,retracao
170,12 h,0.5,0.0,71.17251211921524,-71.17251211921524,71.17251211921524,estabilidade,expansao
170,1 dia,1.0,20.0,67.90123471663424,-47.901234716634235,47.901234716634235,expansao,expansao
170,3 dias,3.0,50.0,54.81612510631038,-4.8161251063103805,4.8161251063103805,expansao,expansao
170,7 dias,7.0,60.0,77.09604891749191,-17.096048917491913,17.096048917491913,expansao,expansao
170,14 dias,14.0,-120.0,-17.151977750470905,-102.8480222495291,102.8480222495291,retracao,retracao
170,28 dias,28.0,-190.0,-158.16655664152816,-31.83344335847184,31.83344335847184,retracao,retracao
170,56 dias,56.0,-250.0,-291.9392795672723,41.93927956727231,41.93927956727231,retracao,retracao
171,12 h,0.5,0.0,27.0943760360133,-27.0943760360133,27.0943760360133,estabilidade,expansao
171,1 dia,1.0,90.0,22.679240701929047,67.32075929807095,67.32075929807095,expansao,expansao
171,3 dias,3.0,160.0,32.168514004977,127.831485995023,127.831485995023,expansao,expansao
171,7 dias,7.0,310.0,23.65352393291917,286.34647606708086,286.34647606708086,expansao,expansao
171,14 dias,14.0,300.0,-92.11427798426142,392.11427798426143,392.11427798426143,expansao,retracao
171,28 dias,28.0,10.0,-215.7380673386204,225.7380673386204,225.7380673386204,expansao,retracao
171,56 dias,56.0,-250.0,-356.3093750783107,106.30937507831072,106.30937507831072,retracao,retracao
172,12 h,0.5,0.0,-67.47015339133088,67.47015339133088,67.47015339133088,estabilidade,retracao
172,1 dia,1.0,-40.0,-71.66743273969556,31.667432739695556,31.667432739695556,retracao,retracao
172,3 dias,3.0,-80.0,-88.45655013315414,8.456550133154138,8.456550133154138,retracao,retracao
172,7 dias,7.0,-130.0,-60.31062343969555,-69.68937656030445,69.68937656030445,retracao,retracao
172,14 dias,14.0,-190.0,-180.79669579717637,-9.203304202823631,9.203304202823631,retracao,retracao
172,28 dias,28.0,-270.0,-298.3205175513865,28.3205175513865,28.3205175513865,retracao,retracao
172,56 dias,56.0,-390.0,-434.7979959280056,44.797995928005605,44.797995928005605,retracao,retracao
173,12 h,0.5,0.0,-82.96817051765414,82.96817051765414,82.96817051765414,estabilidade,retracao
173,1 dia,1.0,-30.0,-86.21820585917938,56.21820585917938,56.21820585917938,retracao,retracao
173,3 dias,3.0,-80.0,-99.21834722528038,19.218347225280382,19.218347225280382,retracao,retracao
173,7 dias,7.0,-130.0,-76.76848692565306,-53.231513074346935,53.231513074346935,retracao,retracao
173,14 dias,14.0,-190.0,-170.71912473883583,-19.28087526116417,19.28087526116417,retracao,retracao
173,28 dias,28.0,-270.0,-311.1389259203329,41.138925920332895,41.138925920332895,retracao,retracao
173,56 dias,56.0,-380.0,-443.7220934269567,63.72209342695669,63.72209342695669,retracao,retracao
174,12 h,0.5,0.0,-85.6767386175553,85.6767386175553,85.6767386175553,estabilidade,retracao
174,1 dia,1.0,-50.0,-89.88683670702262,39.886836707022624,39.886836707022624,retracao,retracao
174,3 dias,3.0,-90.0,-79.57741442550704,-10.422585574492956,10.422585574492956,retracao,retracao
174,7 dias,7.0,-140.0,-86.45210654062953,-53.54789345937047,53.54789345937047,retracao,retracao
174,14 dias,14.0,-190.0,-199.34938703317331,9.349387033173315,9.349387033173315,retracao,retracao
174,28 dias,28.0,-250.0,-317.23213353825867,67.23213353825867,67.23213353825867,retracao,retracao
174,56 dias,56.0,-380.0,-446.3213555794017,66.32135557940171,66.32135557940171,retracao,retracao
175,12 h,0.5,0.0,56.539239707705235,-56.539239707705235,56.539239707705235,estabilidade,expansao
175,1 dia,1.0,40.0,52.29753867831312,-12.297538678313117,12.297538678313117,expansao,expansao
175,3 dias,3.0,70.0,35.33073456074467,34.66926543925533,34.66926543925533,expansao,expansao
175,7 dias,7.0,100.0,63.12128780598351,36.87871219401649,36.87871219401649,expansao,expansao
175,14 dias,14.0,-50.0,-57.98668808588184,7.986688085881838,7.986688085881838,retracao,retracao
175,28 dias,28.0,-140.0,-176.75431690886103,36.75431690886103,36.75431690886103,retracao,retracao
175,56 dias,56.0,-250.0,-315.7194094230183,65.7194094230183,65.7194094230183,retracao,retracao
176,12 h,0.5,0.0,-88.18777499309299,88.18777499309299,88.18777499309299,estabilidade,retracao
176,1 dia,1.0,-50.0,-91.62898888411975,41.62898888411975,41.62898888411975,retracao,retracao
176,3 dias,3.0,-90.0,-105.39384444822666,15.393844448226659,15.393844448226659,retracao,retracao
176,7 dias,7.0,-130.0,-84.47341254461124,-45.526587455388764,45.526587455388764,retracao,retracao
176,14 dias,14.0,-190.0,-181.10055005081477,-8.899449949185225,8.899449949185225,retracao,retracao
176,28 dias,28.0,-270.0,-326.8733506183534,56.87335061835341,56.87335061835341,retracao,retracao
176,56 dias,56.0,-380.0,-470.16251689706036,90.16251689706036,90.16251689706036,retracao,retracao
177,12 h,0.5,0.0,21.309990749846037,-21.309990749846037,21.309990749846037,estabilidade,expansao
177,1 dia,1.0,0.0,17.087362606541006,-17.087362606541006,17.087362606541006,estabilidade,expansao
177,3 dias,3.0,20.0,27.3466646727058,-7.346664672705799,7.346664672705799,expansao,expansao
177,7 dias,7.0,50.0,20.371732126881682,29.628267873118318,29.628267873118318,expansao,expansao
177,14 dias,14.0,-110.0,-92.7009691193899,-17.299030880610104,17.299030880610104,retracao,retracao
177,28 dias,28.0,-270.0,-210.93455713193086,-59.06544286806914,59.06544286806914,retracao,retracao
177,56 dias,56.0,-360.0,-340.72546218798516,-19.27453781201484,19.27453781201484,retracao,retracao
178,12 h,0.5,0.0,116.87348908968352,-116.87348908968352,116.87348908968352,estabilidade,expansao
178,1 dia,1.0,30.0,112.66368054923419,-82.66368054923419,82.66368054923419,expansao,expansao
178,3 dias,3.0,80.0,95.82444638743692,-15.824446387436922,15.824446387436922,expansao,expansao
178,7 dias,7.0,150.0,123.87013954421815,26.129860455781852,26.129860455781852,expansao,expansao
178,14 dias,14.0,-40.0,3.208658497551937,-43.20865849755194,43.20865849755194,retracao,expansao
178,28 dias,28.0,-110.0,-114.66598063502892,4.665980635028916,4.665980635028916,retracao,retracao
178,56 dias,56.0,-250.0,-251.8450937683896,1.845093768389603,1.845093768389603,retracao,retracao
179,12 h,0.5,0.0,77.50851401000551,-77.50851401000551,77.50851401000551,estabilidade,expansao
179,1 dia,1.0,100.0,74.16288939372953,25.83711060627047,25.83711060627047,expansao,expansao
179,3 dias,3.0,160.0,60.780390928625536,99.21960907137446,99.21960907137446,expansao,expansao
179,7 dias,7.0,190.0,82.46553703024694,107.53446296975306,107.53446296975306,expansao,expansao
179,14 dias,14.0,-70.0,-12.823350629446225,-57.176649370553775,57.176649370553775,retracao,retracao
179,28 dias,28.0,-130.0,-155.91965150396408,25.919651503964076,25.919651503964076,retracao,retracao
179,56 dias,56.0,-240.0,-293.8558183966294,53.85581839662939,53.85581839662939,retracao,retracao
180,12 h,0.5,0.0,38.15073388208842,-38.15073388208842,38.15073388208842,estabilidade,expansao
180,1 dia,1.0,50.0,33.91876515319527,16.081234846804733,16.081234846804733,expansao,expansao
180,3 dias,3.0,120.0,44.140704877007636,75.85929512299236,75.85929512299236,expansao,expansao
180,7 dias,7.0,70.0,37.09104764647873,32.90895235352127,32.90895235352127,expansao,expansao
180,14 dias,14.0,-50.0,-76.11242179802632,26.11242179802632,26.11242179802632,retracao,retracao
180,28 dias,28.0,-160.0,-194.6075462070342,34.607546207034204,34.607546207034204,retracao,retracao
180,56 dias,56.0,-230.0,-324.9215240560223,94.92152405602229,94.92152405602229,retracao,retracao
181,12 h,0.5,0.0,116.79153221265534,-116.79153221265534,116.79153221265534,estabilidade,expansao
181,1 dia,1.0,50.0,112.56919448012138,-62.56919448012138,62.56919448012138,expansao,expansao
181,3 dias,3.0,110.0,95.67984354998538,14.320156450014622,14.320156450014622,expansao,expansao
181,7 dias,7.0,140.0,123.62530317008924,16.37469682991076,16.37469682991076,expansao,expansao
181,14 dias,14.0,-50.0,2.7884134342376683,-52.78841343423767,52.78841343423767,retracao,expansao
181,28 dias,28.0,-140.0,-115.43704307671399,-24.56295692328601,24.56295692328601,retracao,retracao
181,56 dias,56.0,-230.0,-253.3177909668162,23.317790966816204,23.317790966816204,retracao,retracao
182,12 h,0.5,0.0,43.148426114327435,-43.148426114327435,43.148426114327435,estabilidade,expansao
182,1 dia,1.0,50.0,39.808112013315395,10.191887986684605,10.191887986684605,expansao,expansao
182,3 dias,3.0,80.0,26.446855609267146,53.553144390732854,53.553144390732854,expansao,expansao
182,7 dias,7.0,100.0,48.17448583299998,51.82551416700002,51.82551416700002,expansao,expansao
182,14 dias,14.0,-50.0,-47.04005461299819,-2.9599453870018095,2.9599453870018095,retracao,retracao
182,28 dias,28.0,-120.0,-189.98766106012602,69.98766106012602,69.98766106012602,retracao,retracao
182,56 dias,56.0,-230.0,-327.62643909801125,97.62643909801125,97.62643909801125,retracao,retracao
183,12 h,0.5,0.0,110.49331403829504,-110.49331403829504,110.49331403829504,estabilidade,expansao
183,1 dia,1.0,40.0,106.15951014457553,-66.15951014457553,66.15951014457553,expansao,expansao
183,3 dias,3.0,70.0,115.97410920908229,-45.974109209082286,45.974109209082286,expansao,expansao
183,7 dias,7.0,110.0,108.10977065994214,1.8902293400578571,1.8902293400578571,expansao,expansao
183,14 dias,14.0,-30.0,-6.5193910921325084,-23.48060890786749,23.48060890786749,retracao,retracao
183,28 dias,28.0,-110.0,-127.86590011627959,17.86590011627959,17.86590011627959,retracao,retracao
183,56 dias,56.0,-230.0,-263.8826471955461,33.8826471955461,33.8826471955461,retracao,retracao
184,12 h,0.5,0.0,124.86640570784795,-124.86640570784795,124.86640570784795,estabilidade,expansao
184,1 dia,1.0,50.0,120.65659716739862,-70.65659716739862,70.65659716739862,expansao,expansao
184,3 dias,3.0,120.0,103.81736300560135,16.18263699439865,16.18263699439865,expansao,expansao
184,7 dias,7.0,160.0,131.86305616238258,28.136943837617423,28.136943837617423,expansao,expansao
184,14 dias,14.0,-10.0,11.201575115716395,-21.201575115716395,21.201575115716395,retracao,expansao
184,28 dias,28.0,-80.0,-106.67306401686446,26.67306401686446,26.67306401686446,retracao,retracao
184,56 dias,56.0,-220.0,-243.85217715022515,23.852177150225145,23.852177150225145,retracao,retracao
185,12 h,0.5,0.0,62.91940976535784,-62.91940976535784,62.91940976535784,estabilidade,expansao
185,1 dia,1.0,60.0,59.66937442383261,0.3306255761673924,0.3306255761673924,expansao,expansao
185,3 dias,3.0,90.0,46.66923305773162,43.33076694226838,43.33076694226838,expansao,expansao
185,7 dias,7.0,130.0,69.11909335735893,60.880906642641065,60.880906642641065,expansao,expansao
185,14 dias,14.0,-20.0,-24.831544455823845,4.831544455823845,4.831544455823845,retracao,retracao
185,28 dias,28.0,-110.0,-165.25134563732092,55.251345637320924,55.251345637320924,retracao,retracao
185,56 dias,56.0,-220.0,-297.83451314394466,77.83451314394466,77.83451314394466,retracao,retracao
186,12 h,0.5,0.0,-85.6767386175553,85.6767386175553,85.6767386175553,estabilidade,retracao
186,1 dia,1.0,-40.0,-89.88683670702262,49.886836707022624,49.886836707022624,retracao,retracao
186,3 dias,3.0,-80.0,-79.57741442550704,-0.4225855744929561,0.4225855744929561,retracao,retracao
186,7 dias,7.0,-120.0,-86.45210654062953,-33.54789345937047,33.54789345937047,retracao,retracao
186,14 dias,14.0,-180.0,-199.34938703317331,19.349387033173315,19.349387033173315,retracao,retracao
186,28 dias,28.0,-260.0,-317.23213353825867,57.232133538258665,57.232133538258665,retracao,retracao
186,56 dias,56.0,-380.0,-446.3213555794017,66.32135557940171,66.32135557940171,retracao,retracao
187,12 h,0.5,0.0,75.76899809418057,-75.76899809418057,75.76899809418057,estabilidade,expansao
187,1 dia,1.0,30.0,71.4316195979601,-41.43161959796009,41.43161959796009,expansao,expansao
187,3 dias,3.0,80.0,54.082105613078056,25.917894386921944,25.917894386921944,expansao,expansao
187,7 dias,7.0,120.0,81.10723912368974,38.89276087631026,38.89276087631026,expansao,expansao
187,14 dias,14.0,-30.0,-41.34022130377312,11.34022130377312,11.34022130377312,retracao,retracao
187,28 dias,28.0,-120.0,-162.78681919794732,42.786819197947324,42.786819197947324,retracao,retracao
187,56 dias,56.0,-210.0,-307.1098498544947,97.10984985449471,97.10984985449471,retracao,retracao
188,12 h,0.5,0.0,71.75690683541643,-71.75690683541643,71.75690683541643,estabilidade,expansao
188,1 dia,1.0,30.0,68.34366165811304,-38.343661658113035,38.343661658113035,expansao,expansao
188,3 dias,3.0,40.0,54.69068094889957,-14.690680948899569,14.690680948899569,expansao,expansao
188,7 dias,7.0,60.0,75.83486256230194,-15.834862562301936,15.834862562301936,expansao,expansao
188,14 dias,14.0,-40.0,-20.400712951774494,-19.599287048225506,19.599287048225506,retracao,retracao
188,28 dias,28.0,-90.0,-165.39038953505892,75.39038953505892,75.39038953505892,retracao,retracao
188,56 dias,56.0,-200.0,-307.11330784525734,107.11330784525734,107.11330784525734,retracao,retracao
189,12 h,0.5,0.0,-86.39300205875038,86.39300205875038,86.39300205875038,estabilidade,retracao
189,1 dia,1.0,10.0,-91.31936358941282,101.31936358941282,101.31936358941282,expansao,retracao
189,3 dias,3.0,40.0,-83.87499507267759,123.87499507267759,123.87499507267759,expansao,retracao
189,7 dias,7.0,70.0,-96.47979471736082,166.47979471736082,166.47979471736082,expansao,retracao
189,14 dias,14.0,-90.0,-219.40476338663586,129.40476338663586,129.40476338663586,retracao,retracao
189,28 dias,28.0,-240.0,-357.34288624518376,117.34288624518376,117.34288624518376,retracao,retracao
189,56 dias,56.0,-380.0,-526.542860993252,146.54286099325202,146.54286099325202,retracao,retracao
190,12 h,0.5,0.0,-66.89422408381719,66.89422408381719,66.89422408381719,estabilidade,retracao
190,1 dia,1.0,-20.0,-71.12590175954156,51.12590175954156,51.12590175954156,retracao,retracao
190,3 dias,3.0,-60.0,-88.05261246243907,28.052612462439072,28.052612462439072,retracao,retracao
190,7 dias,7.0,-80.0,-60.18187238785836,-19.818127612141637,19.818127612141637,retracao,retracao
190,14 dias,14.0,-160.0,-181.1495213283754,21.149521328375414,21.149521328375414,retracao,retracao
190,28 dias,28.0,-250.0,-299.636496248658,49.63649624865798,49.63649624865798,retracao,retracao
190,56 dias,56.0,-350.0,-438.04028095742206,88.04028095742206,88.04028095742206,retracao,retracao
191,12 h,0.5,0.0,239.37662256528563,-239.37662256528563,239.37662256528563,estabilidade,expansao
191,1 dia,1.0,20.0,236.14428894130685,-216.14428894130685,216.14428894130685,expansao,expansao
191,3 dias,3.0,60.0,223.21495444539158,-163.21495444539158,163.21495444539158,expansao,expansao
191,7 dias,7.0,90.0,245.80642848539037,-155.80642848539037,155.80642848539037,expansao,expansao
191,14 dias,14.0,-30.0,152.10361471785768,-182.10361471785768,182.10361471785768,retracao,expansao
191,28 dias,28.0,-110.0,12.179461627660714,-122.17946162766071,122.17946162766071,retracao,expansao
191,56 dias,56.0,-250.0,-119.41240969636276,-130.58759030363723,130.58759030363723,retracao,retracao
192,12 h,0.5,0.0,233.31869111206234,-233.31869111206234,233.31869111206234,estabilidade,expansao
192,1 dia,1.0,220.0,229.15871323794582,-9.158713237945818,9.158713237945818,expansao,expansao
192,3 dias,3.0,420.0,239.66861638086462,180.33138361913538,180.33138361913538,expansao,expansao
192,7 dias,7.0,620.0,233.19488598854846,386.80511401145156,386.80511401145156,expansao,expansao
192,14 dias,14.0,440.0,120.99928851091593,319.0007114890841,319.0007114890841,expansao,expansao
192,28 dias,28.0,270.0,4.519908035653003,265.480091964347,265.480091964347,expansao,expansao
192,56 dias,56.0,140.0,-121.7625819458452,261.7625819458452,261.7625819458452,expansao,retracao
193,12 h,0.5,0.0,309.7043571683974,-309.7043571683974,309.7043571683974,estabilidade,expansao
193,1 dia,1.0,160.0,305.54466539628675,-145.54466539628675,145.54466539628675,expansao,expansao
193,3 dias,3.0,380.0,288.9058983078442,91.09410169215579,91.09410169215579,expansao,expansao
193,7 dias,7.0,760.0,317.3525256113349,442.6474743886651,442.6474743886651,expansao,expansao
193,14 dias,14.0,610.0,197.39267932141024,412.60732067858976,412.60732067858976,expansao,expansao
193,28 dias,28.0,370.0,80.92130970231247,289.07869029768756,289.07869029768756,expansao,expansao
193,56 dias,56.0,70.0,-53.451264404081996,123.451264404082,123.451264404082,expansao,retracao
194,12 h,0.5,0.0,294.9394999305779,-294.9394999305779,294.9394999305779,estabilidade,expansao
194,1 dia,1.0,220.0,291.7071663065991,-71.7071663065991,71.7071663065991,expansao,expansao
194,3 dias,3.0,700.0,278.77783181068384,421.22216818931616,421.22216818931616,expansao,expansao
194,7 dias,7.0,910.0,301.3693058506826,608.6306941493174,608.6306941493174,expansao,expansao
194,14 dias,14.0,720.0,207.66649208314993,512.3335079168501,512.3335079168501,expansao,expansao
194,28 dias,28.0,430.0,67.74233899295297,362.25766100704703,362.25766100704703,expansao,expansao
194,56 dias,56.0,120.0,-63.849532331070506,183.84953233107052,183.84953233107052,expansao,retracao
195,12 h,0.5,0.0,38.361260080791425,-38.361260080791425,38.361260080791425,estabilidade,expansao
195,1 dia,1.0,0.0,34.30972412716116,-34.30972412716116,34.30972412716116,estabilidade,expansao
195,3 dias,3.0,130.0,45.253394952025076,84.74660504797492,84.74660504797492,expansao,expansao
195,7 dias,7.0,140.0,39.64719992359926,100.35280007640074,100.35280007640074,expansao,expansao
195,14 dias,14.0,-30.0,-71.03021066722539,41.03021066722539,41.03021066722539,retracao,retracao
195,28 dias,28.0,-100.0,-184.47321736887247,84.47321736887247,84.47321736887247,retracao,retracao
195,56 dias,56.0,-230.0,-304.682959803139,74.682959803139,74.682959803139,retracao,retracao
196,12 h,0.5,0.0,91.7519215824147,-91.7519215824147,91.7519215824147,estabilidade,expansao
196,1 dia,1.0,30.0,87.35941464102163,-57.35941464102163,57.35941464102163,expansao,expansao
196,3 dias,3.0,40.0,69.7893868754494,-29.789386875449395,29.789386875449395,expansao,expansao
196,7 dias,7.0,60.0,96.37349282468068,-36.37349282468068,36.37349282468068,expansao,expansao
196,14 dias,14.0,-40.0,-26.84576583519788,-13.15423416480212,13.15423416480212,retracao,retracao
196,28 dias,28.0,-90.0,-149.83596019420352,59.83596019420352,59.83596019420352,retracao,retracao
196,56 dias,56.0,-200.0,-297.24618378041373,97.24618378041373,97.24618378041373,retracao,retracao
197,12 h,0.5,0.0,45.481317158494164,-45.481317158494164,45.481317158494164,estabilidade,expansao
197,1 dia,1.0,0.0,42.34705104972261,-42.34705104972261,42.34705104972261,estabilidade,expansao
197,3 dias,3.0,70.0,29.80998661463633,40.19001338536367,40.19001338536367,expansao,expansao
197,7 dias,7.0,80.0,53.18600077629307,26.81399922370693,26.81399922370693,expansao,expansao
197,14 dias,14.0,-80.0,-39.14386777833823,-40.85613222166177,40.85613222166177,retracao,retracao
197,28 dias,28.0,-150.0,-176.32213044273234,26.322130442732345,26.322130442732345,retracao,retracao
197,56 dias,56.0,-220.0,-302.4222209151502,82.4222209151502,82.4222209151502,retracao,retracao
